latitude1,longitude1,latitude2,longitude2,pickup_possibility,fare_per_pickup
39.916434,116.4610485,39.916087,116.46093,0,0
39.916434,116.4610485,39.9166074,116.4592406,0.125,8
39.9166074,116.4592406,39.91651944,116.4576491,0.5,8
39.9166074,116.4592406,39.91585,116.459232,1,17.0725968
39.914335,116.461559,39.914635,116.461559,0.25,8
39.914335,116.461559,39.91434,116.462112,0.052631579,8
39.9077645,116.464058,39.907728,116.463535,0.142857143,36.93240988
39.9077645,116.464058,39.90767375,116.4629947,0.222222222,8
39.900724,116.463917,39.900004,116.463959,0.285714286,66.60186916
39.900004,116.463959,39.89934,116.461823,0.25,8
39.897217,116.464901,39.898349,116.464138,0.166666667,9.97980641
39.8961985,116.4626425,39.896454,116.4642617,0.666666667,8
39.8961985,116.4626425,39.8952265,116.4626255,0,0
39.893786,116.447556,39.893771,116.44865,0.1,8
39.893771,116.44865,39.893628,116.4503833,0.166666667,44.02520027
39.895213,116.454205,39.893725,116.454159,0.34375,41.23095377
39.89349067,116.4528258,39.894544,116.453293,1,16.90570761
39.89349067,116.4528258,39.893402,116.450384,0.153846154,36.39063195
39.89349067,116.4528258,39.892841,116.452769,0.235294118,50.61388518
39.89349067,116.4528258,39.893476,116.452183,0.333333333,50.35021696
39.893438,116.463951,39.8935435,116.4643195,0.142857143,8
39.8935435,116.4643195,39.894506,116.464153,0,0
39.89326,116.463001,39.893117,116.464989,0.210526316,22.18766689
39.888803,116.465031,39.889371,116.465019,0.5,8
39.884514,116.46505,39.884969,116.464909,0.5,8
39.883779,116.464266,39.8843,116.464367,0.2,8
39.883779,116.464266,39.88328,116.464165,0,0
39.881552,116.4595337,39.882502,116.459469,0.25,8
39.881552,116.4595337,39.8804285,116.4592955,0,0
39.8785465,116.4635065,39.878202,116.463497,0.5,8
39.8785465,116.4635065,39.878909,116.463345,0,0
39.876757,116.461479,39.877434,116.462177,0.333333333,8
39.876226,116.448959,39.875382,116.448952,0.222222222,10.47730307
39.873917,116.450882,39.873217,116.45089,0.043478261,8
39.873917,116.450882,39.873924,116.449757,0.083333333,8
39.873217,116.45089,39.872594,116.45089,0.285714286,8.310914555
39.873217,116.45089,39.873924,116.449757,0,0
39.876226,116.453785,39.874858,116.453831,0.222222222,52.20822208
39.876226,116.453785,39.876218,116.452867,0.285714286,46.36164887
39.867653,116.445084,39.86755633,116.4440403,0,0
39.867653,116.445084,39.866796,116.445084,0,0
39.866399,116.443981,39.866956,116.443974,0,0
39.866399,116.443981,39.865854,116.444092,0.25,8
39.865854,116.444092,39.86755633,116.4440403,0,0
39.873586,116.459553,39.874306,116.459553,0.5,8
39.873586,116.459553,39.873675,116.45842,0.5,8
39.873586,116.459553,39.873027,116.459877,0,0
39.873586,116.459553,39.872757,116.459885,0,0
39.874306,116.459553,39.874825,116.458408,0,0
39.874306,116.459553,39.874331,116.458656,0,0
39.874825,116.458408,39.874835,116.458023,0,0
39.874825,116.458408,39.874331,116.458656,0,0
39.872556,116.461327,39.872536,116.461815,0,0
39.872536,116.461815,39.872294,116.462303,0,0
39.872536,116.461815,39.871549,116.462269,0,0
39.871363,116.462723,39.871295,116.4631635,0.181818182,13.73481309
39.871363,116.462723,39.871549,116.462269,0.5,8
39.871295,116.4631635,39.871457,116.464073,0,0
39.871295,116.4631635,39.871129,116.464005,0.25,8
39.872999,116.465115,39.87293,116.464085,0.5,60.46061415
39.871457,116.464073,39.87186767,116.4638637,0.2,8
39.87293,116.464085,39.873024,116.46307,0,0
39.87293,116.464085,39.87186767,116.4638637,0,0
39.868012,116.4631,39.8680815,116.46406,0.142857143,8
39.8680815,116.46406,39.868606,116.464073,0,0
39.8680815,116.46406,39.867989,116.464939,0.454545455,20.91544281
39.876203,116.464169,39.876691,116.464172,0.333333333,8
39.8782465,116.4645175,39.879583,116.462757,0.5,8
39.876991,116.464069,39.877619,116.464752,0.5,8
39.876991,116.464069,39.877019,116.464764,0,0
39.877619,116.464752,39.877019,116.464764,0,0
39.876228,116.452274,39.875834,116.452282,0.333333333,8
39.876228,116.452274,39.876218,116.452867,0.5,8
39.875834,116.452282,39.874881,116.451965,0,0
39.875834,116.452282,39.8757125,116.4530145,0,0
39.8757125,116.4530145,39.87532,116.453014,1,54.0385514
39.8757125,116.4530145,39.874881,116.451965,0,0
39.8757125,116.4530145,39.876218,116.452867,0.125,78.50233643
39.909274,116.427448,39.9091685,116.428545,0.318181818,32.61355882
39.897536,116.4327578,39.89757767,116.433908,0.095238095,37.65854473
39.893646,116.429833,39.8935255,116.4281885,0.5,45.10997998
39.893646,116.429833,39.893799,116.430279,0.142857143,12.65003338
39.893646,116.429833,39.893616,116.4314318,0.157894737,33.78646529
39.8960125,116.442928,39.89661733,116.4428507,0.25,8
39.89661733,116.4428507,39.8965875,116.442404,0,0
39.89661733,116.4428507,39.89777467,116.4427937,0.5,8
39.8965875,116.442404,39.896276,116.441956,0.5,8
39.8965875,116.442404,39.895605,116.442864,0.5,8
39.8951265,116.442959,39.894623,116.442581,0.166666667,8
39.87272067,116.402091,39.873456,116.401882,0,0
39.87272067,116.402091,39.8726425,116.400562,0.142857143,8
39.873792,116.401863,39.874316,116.401836,0,0
39.873792,116.401863,39.873456,116.401882,0,0
39.873792,116.401863,39.873828,116.403542,0,0
39.873792,116.401863,39.873774,116.401012,0,0
39.873456,116.401882,39.8735,116.403561,0,0
39.872902,116.404831,39.873535,116.404804,0.333333333,8
39.872902,116.404831,39.872953,116.406567,0.285714286,22.74682911
39.873535,116.404804,39.873853,116.404759,0,0
39.873535,116.404804,39.8735,116.403561,0,0
39.873853,116.404759,39.875048,116.404396,0,0
39.873853,116.404759,39.873828,116.403542,0,0
39.875048,116.404396,39.8760085,116.4046,0,0
39.8628465,116.3971925,39.861458,116.397221,0,0
39.8628465,116.3971925,39.860143,116.396156,0,0
39.861458,116.397221,39.859576,116.397274,0.5,8
39.860171,116.40873,39.860446,116.408745,0.4,23.16405207
39.860171,116.40873,39.859675,116.408745,0.083333333,8
39.860446,116.408745,39.860413,116.409287,0.111111111,8
39.8657035,116.4265595,39.86557,116.424568,0.111111111,24.74949933
39.864896,116.424599,39.86557,116.424568,0.25,15.15337116
39.86557,116.424568,39.86561867,116.4238117,0.076923077,8
39.8659315,116.433741,39.865949,116.43763,0.230769231,18.98064086
39.8659315,116.433741,39.865885,116.434757,0.333333333,8
39.862412,116.416687,39.862081,116.416683,0.125,8
39.862081,116.416683,39.860001,116.417194,0.076923077,60.29689585
39.875336,116.443745,39.872312,116.441288,0,0
39.875336,116.443745,39.874357,116.44307,0.2,16.64419226
39.907457,116.455971,39.907438,116.456444,0.083333333,77.77424065
39.8934935,116.4570695,39.893677,116.457409,0.076923077,11.69314642
39.887604,116.447773,39.88758,116.446705,0.5,8
39.887604,116.447773,39.890076,116.447788,0.25,8
39.871053,116.443165,39.871277,116.443687,0.090909091,8
39.870631,116.45591,39.870316,116.45591,0.176470588,43.57116155
39.857203,116.443428,39.8576275,116.443146,0.052631579,8
39.861376,116.458519,39.861267,116.459461,0,0
39.861376,116.458519,39.8624995,116.4586125,0,0
39.905396,116.387985,39.905337,116.386971,0.5,45.90329964
39.895271,116.397766,39.894445,116.397778,0,0
39.909505,116.403259,39.909564,116.402447,0.130434783,17.14274588
39.898857,116.406662,39.89962,116.406841,0.315789474,31.42162884
39.899005,116.424881,39.898321,116.424931,0.125,8
39.899005,116.424881,39.899399,116.423348,0,0
39.893799,116.431061,39.893616,116.4314318,0.4,34.72537457
39.8919485,116.407608,39.892581,116.410091,0.333333333,8
39.890877,116.405991,39.890465,116.405697,0.107142857,56.922325
39.890465,116.405697,39.8894405,116.4057237,0.222222222,13.47329773
39.906509,116.386074,39.906517,116.387066,0.2,49.45349355
39.906509,116.386074,39.906466,116.384762,0.333333333,55.37354568
39.906517,116.387066,39.905337,116.386971,0.333333333,8
39.905337,116.386971,39.904882,116.385708,0.111111111,67.51590216
39.893712,116.392513,39.893695,116.39204,0,0
39.91614,116.404217,39.916667,116.40419,0.222222222,57.41296729
39.893344,116.421127,39.895399,116.421177,0.037037037,8
39.895399,116.421177,39.895421,116.421848,0.222222222,55.25122386
39.895421,116.421848,39.895437,116.422314,0.032258065,8
39.887521,116.426222,39.887475,116.4242535,0.5,8
39.887521,116.426222,39.887703,116.427506,0,0
39.887475,116.4242535,39.887843,116.424301,0,0
39.869555,116.393173,39.869006,116.393141,0.071428571,51.6888073
39.869555,116.393173,39.869512,116.392307,0.25,18.73831776
39.869006,116.393141,39.868655,116.391522,0.333333333,8
39.869006,116.393141,39.868421,116.39304,0.142857143,9.646028035
39.869006,116.393141,39.868965,116.393864,0.125,8
39.85900367,116.40795,39.858963,116.411102,0.5,8
39.85900367,116.40795,39.858612,116.40852,0.153846154,16.57192924
39.85900367,116.40795,39.859885,116.406839,0.043478261,8
39.85900367,116.40795,39.858709,116.407185,0.142857143,8
39.858963,116.411102,39.859975,116.411053,0.333333333,8
39.858963,116.411102,39.859037,116.41243,0,0
39.861188,116.411327,39.861191,116.412079,0,0
39.861188,116.411327,39.860465,116.410883,0,0
39.861191,116.412079,39.861987,116.412247,0.2,8
39.866402,116.410492,39.866384,116.407848,0.105263158,18.65804406
39.860255,116.404217,39.863091,116.40353,0,0
39.913066,116.381817,39.913091,116.380932,0,0
39.875056,116.444778,39.876902,116.4456655,0.272727273,17.40637517
39.876902,116.4456655,39.877523,116.446091,0.166666667,60.29689585
39.908562,116.463966,39.908572,116.465157,0.185185185,37.02241083
39.908689,116.447166,39.908691,116.445759,0.5,8
39.9025675,116.387905,39.902746,116.389031,0.5,8
39.906466,116.384762,39.905797,116.384811,0.5,25.76746774
39.905797,116.384811,39.904862,116.384815,0.142857143,33.34429239
39.904862,116.384815,39.904882,116.385708,0.857142857,44.10434747
39.899877,116.391918,39.899696,116.395611,0.142857143,52.30944593
39.899414,116.38234,39.899295,116.380459,0.076923077,8
39.908483,116.407513,39.90846033,116.4082033,0.333333333,8
39.90846033,116.4082033,39.908532,116.410029,0.230769231,12.07832666
39.90846033,116.4082033,39.908029,116.4081745,0.272727273,19.37004895
39.896548,116.410488,39.896535,116.409737,0.125,8
39.896548,116.410488,39.89548,116.410645,0.333333333,8
39.897265,116.409805,39.896535,116.409737,0.176470588,14.64152203
39.897265,116.409805,39.898511,116.409885,0.5,8
39.9004555,116.402977,39.900253,116.403565,0.105263158,32.94370271
39.9004555,116.402977,39.900391,116.401276,0.095238095,22.686749
39.901662,116.408714,39.90104867,116.4091633,0.25,8
39.901662,116.408714,39.90104167,116.4087483,0,0
39.90104167,116.4087483,39.90104867,116.4091633,0.176470588,50.73403427
39.90104867,116.4091633,39.902554,116.4099125,0.166666667,60.46378505
39.916232,116.4146275,39.91554,116.41449,0.125,8
39.916232,116.4146275,39.916667,116.41478,0,0
39.916232,116.4146275,39.916232,116.412563,0,0
39.91554,116.41449,39.915553,116.4164315,0.1,7.64335781
39.914589,116.414002,39.914581,116.415157,0.25,8
39.91286,116.415871,39.911288,116.415821,0.5,8
39.91286,116.415871,39.912872,116.416679,0.181818182,22.66338452
39.9105645,116.415634,39.910144,116.415474,0,0
39.9105645,116.415634,39.910553,116.416885,0,0
39.909986,116.412607,39.91014433,116.413713,0.263157895,45.50143048
39.910144,116.415474,39.909523,116.4154663,0.5,8
39.910144,116.415474,39.910179,116.416287,0.5,8
39.909523,116.4154663,39.909523,116.4145117,0.5,8
39.909523,116.4154663,39.908808,116.41544,0,0
39.909426,116.412876,39.909325,116.412418,0.259259259,50.13242656
39.912783,116.420891,39.913788,116.421345,0.142857143,8.72496662
39.912783,116.420891,39.912788,116.421867,0.166666667,8
39.913788,116.421345,39.912788,116.421867,0.25,25.33800623
39.9165905,116.4217545,39.916997,116.421738,0.2,8
39.915563,116.4229185,39.91492,116.423008,0.090909091,8
39.912087,116.422661,39.911593,116.422749,0.5,8
39.909701,116.4200955,39.9095945,116.420441,0.333333333,24.67803738
39.906985,116.4212495,39.9064,116.419891,0.4,47.57795579
39.906985,116.4212495,39.907125,116.422855,0.036363636,10.31358478
39.907692,116.422863,39.907125,116.422855,0.25,8
39.9064,116.419891,39.90628467,116.419407,0.21875,24.11857476
39.905721,116.423737,39.906754,116.42363,0.176470588,66.1156542
39.905721,116.423737,39.905491,116.421978,0.058823529,26.26813529
39.906754,116.42363,39.907125,116.422855,0.2,60.46378505
39.906754,116.42363,39.906618,116.4244997,0.5,14.23548064
39.905449,116.41938,39.90628467,116.419407,0.142857143,47.08749166
39.905449,116.41938,39.905538,116.420399,0.142857143,8
39.905449,116.41938,39.90494,116.41835,0.333333333,8
39.90628467,116.419407,39.905538,116.420399,0.1875,46.97902759
39.905538,116.420399,39.905491,116.421978,0.089108911,43.02501252
39.905538,116.420399,39.904757,116.42038,0.2,8
39.904144,116.423615,39.904419,116.422142,0.101265823,62.34039326
39.904757,116.42038,39.904594,116.421501,0.05,49.55749333
39.904594,116.421501,39.904419,116.422142,0.065420561,32.64923602
39.904594,116.421501,39.904096,116.421921,0.066666667,8
39.904419,116.422142,39.904096,116.421921,0.03125,53.62132845
39.904096,116.421921,39.90362,116.421925,0.333333333,8
39.899297,116.418869,39.900429,116.418617,0.166666667,8
39.899297,116.418869,39.8993605,116.4207745,0,0
39.901179,116.417831,39.902013,116.417809,0.071428571,8
39.902013,116.417809,39.902028,116.417439,0.076923077,60.64730753
39.916618,116.430656,39.916667,116.431175,0,0
39.91421,116.432106,39.914213,116.433014,0,0
39.91421,116.432106,39.913732,116.433163,0,0
39.914213,116.433014,39.913732,116.433163,0.5,8
39.910573,116.43084,39.910238,116.430832,0.125,40.5454773
39.910238,116.430832,39.909665,116.429806,0.15,49.53799511
39.910238,116.430832,39.909297,116.430832,0.444444444,61.59522219
39.909665,116.429806,39.909297,116.430832,0.12,55.76852471
39.911723,116.436729,39.911746,116.438866,0.095238095,13.48447931
39.911723,116.436729,39.909434,116.43887,0.066666667,43.02386516
39.911746,116.438866,39.910352,116.4389305,0.111111111,41.76875834
39.911746,116.438866,39.911771,116.440331,0.157894737,18.86726747
39.909013,116.438948,39.909434,116.43887,0.133333333,8.978471295
39.909013,116.438948,39.909035,116.439594,0,0
39.909434,116.43887,39.910352,116.4389305,0.153846154,18.65804406
39.911168,116.438992,39.910352,116.4389305,0.111111111,8
39.910352,116.4389305,39.910362,116.439564,0.5,8
39.911123,116.441063,39.911133,116.440651,0.076923077,8
39.910362,116.439564,39.910365,116.440434,0.25,8
39.910362,116.439564,39.909035,116.439594,0.333333333,8
39.910365,116.440434,39.9096995,116.440601,0,0
39.910365,116.440434,39.911133,116.440651,0.1,43.02386516
39.9096995,116.440601,39.909035,116.440083,0,0
39.909035,116.440083,39.909035,116.439594,0,0
39.906189,116.4412975,39.9060465,116.440456,0.5,33.82099943
39.906189,116.4412975,39.9060415,116.441664,0.4375,37.37244897
39.9060465,116.440456,39.9060415,116.441664,0.375,15.47596796
39.9060465,116.440456,39.905586,116.441155,0.4,30.25684246
39.9060415,116.441664,39.905586,116.441155,0.333333333,39.22986204
39.888186,116.388023,39.888247,116.389301,0.074074074,52.31488651
39.881948,116.382557,39.881917,116.383736,0.25,30.59062083
39.881948,116.382557,39.88164,116.382565,0.095238095,49.18199266
39.884565,116.382305,39.883709,116.3830855,0.045454545,64.59701823
39.883353,116.3830835,39.883709,116.3830855,0.058823529,8
39.876386,116.392693,39.875481,116.391808,0.428571429,51.29939919
39.876386,116.392693,39.87544,116.392727,0.05,47.12928349
39.894346,116.410057,39.896535,116.409737,0.071428571,21.39494326
39.894346,116.410057,39.89548,116.410645,0.081081081,38.9517134
39.888082,116.403294,39.8877,116.403473,0.333333333,8
39.887187,116.401993,39.886912,116.401878,0.25,8
39.886912,116.401878,39.885913,116.400528,0.222222222,31.71984869
39.885913,116.400528,39.884773,116.399704,0.142857143,8
39.877631,116.4046075,39.877482,116.402504,0,0
39.877631,116.4046075,39.876757,116.4053,0,0
39.877631,116.4046075,39.8760085,116.4046,0,0
39.89586067,116.4145243,39.895475,116.414528,0,0
39.895139,116.41452,39.895475,116.414528,0.5,8
39.895139,116.41452,39.894361,116.414036,0.166666667,8
39.895475,116.414528,39.895482,116.414021,0,0
39.896133,116.420246,39.895663,116.420227,0.125,39.36555407
39.897179,116.4229958,39.896444,116.423195,0.090909091,66.66363485
39.895437,116.422314,39.895063,116.423756,0.125,19.82626836
39.895437,116.422314,39.8954915,116.4237005,0,0
39.897286,116.425819,39.896662,116.425869,0.142857143,80.61838007
39.896713,116.426872,39.896662,116.425869,0,0
39.896713,116.426872,39.896428,116.427017,0,0
39.896662,116.425869,39.896105,116.42593,0,0
39.895912,116.425102,39.895469,116.4252043,0,0
39.895912,116.425102,39.896105,116.42593,0.25,8
39.895912,116.425102,39.895897,116.423496,0,0
39.8954915,116.4237005,39.895469,116.4252043,0.25,8
39.8954915,116.4237005,39.895063,116.423756,0.2,8
39.8954915,116.4237005,39.895897,116.423496,0,0
39.895469,116.4252043,39.894796,116.425274,0.2,8
39.895469,116.4252043,39.89548167,116.426071,0.333333333,8
39.894796,116.425274,39.894969,116.426132,0.125,8
39.894969,116.426132,39.89548167,116.426071,0.666666667,8.310914555
39.885887,116.423916,39.886037,116.424694,0,0
39.885887,116.423916,39.886803,116.422936,0.4,21.32827103
39.885068,116.426765,39.886294,116.42646,0,0
39.886294,116.42646,39.886894,116.426319,0,0
39.886894,116.426319,39.886841,116.425804,0.25,8
39.88023,116.418932,39.880994,116.418648,0.133333333,51.64360814
39.88023,116.418932,39.878876,116.418823,0,0
39.88023,116.418932,39.88016,116.418144,0.333333333,25.71183801
39.892886,116.43527,39.89348,116.4353025,0.230769231,55.78744993
